4481,5.6e-05,4.9e-05,3.1e-05
4545,5.7e-05,5e-05,3.4e-05
4609,5.8e-05,5.1e-05,3.3e-05
4673,5.9e-05,5.2e-05,3.3e-05
4737,6e-05,5.2e-05,3.3e-05
4801,6e-05,5.3e-05,3.4e-05
4865,6.1e-05,5.4e-05,3.4e-05
4929,6.1e-05,5.4e-05,3.4e-05
4993,6.2e-05,5.5e-05,3.4e-05
5057,6.4e-05,5.5e-05,3.5e-05
5121,6.4e-05,5.6e-05,3.5e-05
5185,6.5e-05,5.6e-05,3.7e-05
5249,6.6e-05,5.7e-05,3.5e-05
5313,6.6e-05,5.6e-05,3.6e-05
5377,6.8e-05,5.8e-05,3.7e-05
5441,6.8e-05,5.9e-05,3.7e-05
5505,6.9e-05,5.9e-05,3.7e-05
5569,7e-05,6e-05,3.8e-05
5633,7.1e-05,6e-05,3.8e-05
5697,7.1e-05,6.1e-05,3.8e-05
5761,7.2e-05,6e-05,3.8e-05
5825,7.3e-05,6.1e-05,3.8e-05
5889,7.4e-05,6.1e-05,3.8e-05
5953,7.5e-05,6.2e-05,3.8e-05
6017,7.5e-05,6.4e-05,3.9e-05
6081,7.6e-05,6.3e-05,3.8e-05
6145,7.7e-05,6.4e-05,3.8e-05
6209,7.7e-05,6.4e-05,3.8e-05
6273,7.8e-05,6.4e-05,4e-05
6337,7.9e-05,6.4e-05,3.9e-05
6401,8e-05,6.5e-05,3.9e-05
6465,8.1e-05,6.6e-05,3.9e-05
6529,8.2e-05,6.5e-05,4.1e-05
6593,8.2e-05,6.7e-05,4e-05
6657,8.3e-05,6.7e-05,4.1e-05
6721,8.4e-05,6.8e-05,4.1e-05
6785,8.5e-05,6.9e-05,4e-05
6849,8.6e-05,6.9e-05,4.1e-05
6913,8.6e-05,6.9e-05,4.1e-05
6977,8.7e-05,7e-05,4.3e-05
7041,8.8e-05,7.1e-05,4.2e-05
7105,8.9e-05,7.1e-05,4.2e-05
7169,9e-05,7.2e-05,4.2e-05
7233,9e-05,7.2e-05,4.3e-05
7297,9.1e-05,7.4e-05,4.4e-05
7361,9.2e-05,7.3e-05,4.4e-05
7425,9.3e-05,7.4e-05,4.3e-05
7489,9.3e-05,7.6e-05,4.4e-05
7553,9.4e-05,7.5e-05,4.5e-05
7617,9.5e-05,7.5e-05,4.4e-05
7681,9.6e-05,7.6e-05,4.5e-05
7745,9.6e-05,7.7e-05,4.4e-05
7809,9.8e-05,7.7e-05,4.4e-05
7873,9.8e-05,7.7e-05,4.6e-05
7937,9.9e-05,7.8e-05,4.6e-05
8001,0.0001,8e-05,4.6e-05
8065,0.0001,7.9e-05,4.8e-05
8129,0.000101,8.1e-05,4.6e-05
