1649,7.3e-05,6e-05,2.1e-05
1665,7.4e-05,6e-05,2.1e-05
1681,7.4e-05,6.1e-05,2.1e-05
1697,7.5e-05,6.1e-05,2.1e-05
1713,7.6e-05,6.2e-05,2.1e-05
1729,7.7e-05,6.3e-05,2.1e-05
1745,7.7e-05,6.3e-05,2.1e-05
1761,7.8e-05,6.3e-05,2.1e-05
1777,7.9e-05,6.4e-05,2.1e-05
1793,7.9e-05,6.4e-05,2.2e-05
1809,8e-05,6.5e-05,2.2e-05
1825,8.1e-05,6.5e-05,2.2e-05
1841,8.1e-05,6.6e-05,2.2e-05
1857,8.2e-05,6.6e-05,2.2e-05
1873,8.3e-05,6.7e-05,2.2e-05
1889,8.3e-05,6.7e-05,2.2e-05
1905,8.4e-05,6.8e-05,2.3e-05
1921,8.5e-05,6.8e-05,2.2e-05
1937,8.6e-05,6.8e-05,2.3e-05
1953,8.6e-05,6.9e-05,2.3e-05
1969,8.7e-05,7e-05,2.3e-05
1985,8.8e-05,7e-05,2.3e-05
2001,8.9e-05,7.1e-05,2.3e-05
2017,8.9e-05,7.1e-05,2.3e-05
2033,9e-05,7.2e-05,2.4e-05
