3777,7.8e-05,6.6e-05,2.7e-05
3793,7.9e-05,6.6e-05,2.7e-05
3809,7.9e-05,6.7e-05,2.7e-05
3825,7.9e-05,6.7e-05,2.7e-05
3841,8e-05,6.7e-05,2.7e-05
3857,8e-05,6.7e-05,2.7e-05
3873,8e-05,6.8e-05,2.7e-05
3889,8.1e-05,6.8e-05,2.8e-05
3905,8.1e-05,6.8e-05,2.8e-05
3921,8.1e-05,6.9e-05,2.8e-05
3937,8.2e-05,6.9e-05,2.8e-05
3953,8.2e-05,6.9e-05,2.8e-05
3969,8.2e-05,6.9e-05,2.8e-05
3985,8.3e-05,6.9e-05,2.8e-05
4001,8.3e-05,7e-05,2.8e-05
4017,8.3e-05,7e-05,2.8e-05
4033,8.4e-05,7e-05,2.8e-05
4049,8.4e-05,7e-05,2.9e-05
4065,8.4e-05,7e-05,2.8e-05
4081,8.5e-05,7.1e-05,2.9e-05
